Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
28334|SO49501|EF67-4713-BD|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1
28335|SO49501|EF67-4713-BD|Components|Headsets|104|HL Headset|2|74.838|1
28336|SO49501|EF67-4713-BD|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|3|28.8404|1
28337|SO49501|EF67-4713-BD|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|4|744.2727|1
28338|SO49501|EF67-4713-BD|Components|Handlebars|106|ML Mountain Handlebars|7|33.7745|1
28339|SO49501|EF67-4713-BD|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|2|53.994|1
28340|SO49501|EF67-4713-BD|Clothing|Gloves|156|Half-Finger Gloves, M|4|14.1289|1
28341|SO49501|EF67-4713-BD|Clothing|Gloves|159|Full-Finger Gloves, M|5|22.794|1
28342|SO49501|EF67-4713-BD|Clothing|Gloves|160|Full-Finger Gloves, L|14|22.0342|2
28343|SO49501|EF67-4713-BD|Components|Wheels|112|LL Mountain Front Wheel|3|36.447|1
28344|SO49501|EF67-4713-BD|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|6|28.8404|1
28345|SO49501|EF67-4713-BD|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|2|209.256|1
28346|SO49501|EF67-4713-BD|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|1|209.256|1
28347|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|3|647.994|1
28348|SO49501|EF67-4713-BD|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|5|28.8404|1
28349|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1229.4589|1
28350|SO49501|EF67-4713-BD|Clothing|Shorts|146|Men's Sports Shorts, M|4|35.994|1
28351|SO49501|EF67-4713-BD|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|3|744.2727|1
28352|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|3|1229.4589|1
28353|SO49501|EF67-4713-BD|Components|Headsets|103|ML Headset|9|61.374|1
28354|SO49501|EF67-4713-BD|Accessories|Pumps|141|Minipump|3|11.994|1
28355|SO49501|EF67-4713-BD|Clothing|Shorts|138|Men's Sports Shorts, S|3|35.994|1
28356|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1242.8518|1
28357|SO49501|EF67-4713-BD|Clothing|Tights|151|Women's Tights, L|4|44.994|1
28358|SO49501|EF67-4713-BD|Clothing|Tights|149|Women's Tights, S|4|44.994|1
28359|SO49501|EF67-4713-BD|Components|Wheels|121|ML Mountain Rear Wheel|4|141.615|1
28360|SO49501|EF67-4713-BD|Components|Forks|101|HL Fork|5|137.694|1
28361|SO49501|EF67-4713-BD|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|736.1455|1
28362|SO49501|EF67-4713-BD|Accessories|Locks|140|Cable Lock|2|15|1
28363|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|2|647.994|1
28364|SO49501|EF67-4713-BD|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|1|53.994|1
28365|SO49501|EF67-4713-BD|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|1|736.1455|1
28366|SO49501|EF67-4713-BD|Clothing|Caps|9|AWC Logo Cap|5|5.1865|1
28367|SO49501|EF67-4713-BD|Components|Handlebars|105|LL Mountain Handlebars|3|24.2945|1
28368|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|5|647.994|1
28369|SO49501|EF67-4713-BD|Accessories|Helmets|4|Sport-100 Helmet, Red|5|20.1865|1
28406|SO49504|2AE7-49E4-83|Components|Road Frames|35|LL Road Frame - Black, 52|4|183.9382|1
28407|SO49504|2AE7-49E4-83|Bikes|Road Bikes|57|Road-650 Red, 60|2|469.794|1
28408|SO49504|2AE7-49E4-83|Bikes|Road Bikes|61|Road-650 Red, 52|5|469.794|1
28409|SO49504|2AE7-49E4-83|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|600.2625|1
28410|SO49504|2AE7-49E4-83|Components|Wheels|123|LL Road Rear Wheel|1|67.539|1
28411|SO49504|2AE7-49E4-83|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1
28412|SO49504|2AE7-49E4-83|Bikes|Road Bikes|86|Road-250 Red, 44|3|1466.01|1
28413|SO49504|2AE7-49E4-83|Bikes|Road Bikes|90|Road-250 Black, 44|3|1308.9375|1
28414|SO49504|2AE7-49E4-83|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|600.2625|1
28415|SO49504|2AE7-49E4-83|Bikes|Road Bikes|62|Road-650 Black, 58|2|469.794|1
28416|SO49504|2AE7-49E4-83|Bikes|Road Bikes|59|Road-650 Red, 44|3|469.794|1
28417|SO49504|2AE7-49E4-83|Bikes|Road Bikes|63|Road-650 Black, 60|2|469.794|1
28418|SO49504|2AE7-49E4-83|Clothing|Tights|151|Women's Tights, L|2|44.994|1
28419|SO49504|2AE7-49E4-83|Bikes|Road Bikes|58|Road-650 Red, 62|2|469.794|1
28420|SO49504|2AE7-49E4-83|Components|Road Frames|22|LL Road Frame - Red, 44|1|202.332|1
28425|SO49507|405D-4B85-98|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|4|647.994|1
28426|SO49507|405D-4B85-98|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|4|1229.4589|1
28427|SO49507|405D-4B85-98|Clothing|Gloves|159|Full-Finger Gloves, M|6|22.794|1
28428|SO49507|405D-4B85-98|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|28.8404|1
28429|SO49507|405D-4B85-98|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|5|1242.8518|1
28430|SO49507|405D-4B85-98|Components|Wheels|121|ML Mountain Rear Wheel|1|141.615|1
28431|SO49507|405D-4B85-98|Clothing|Caps|9|AWC Logo Cap|9|5.1865|1
28432|SO49507|405D-4B85-98|Clothing|Tights|149|Women's Tights, S|5|44.994|1
28433|SO49507|405D-4B85-98|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|3|1229.4589|1
28434|SO49507|405D-4B85-98|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|5|647.994|1
28435|SO49507|405D-4B85-98|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|1229.4589|1
28436|SO49507|405D-4B85-98|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1242.8518|1
28437|SO49507|405D-4B85-98|Clothing|Tights|151|Women's Tights, L|1|44.994|1
28438|SO49507|405D-4B85-98|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|2|647.994|1
28439|SO49507|405D-4B85-98|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1
28440|SO49507|405D-4B85-98|Components|Wheels|122|HL Mountain Rear Wheel|2|196.329|1
28443|SO49509|1105-4F75-BE|Bikes|Road Bikes|93|Road-250 Black, 58|4|1308.9375|1
28444|SO49509|1105-4F75-BE|Accessories|Helmets|5|Sport-100 Helmet, Black|2|20.1865|1
28445|SO49509|1105-4F75-BE|Bikes|Road Bikes|97|Road-550-W Yellow, 44|2|600.2625|1
28446|SO49509|1105-4F75-BE|Bikes|Road Bikes|61|Road-650 Red, 52|5|469.794|1
28447|SO49509|1105-4F75-BE|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1
28448|SO49509|1105-4F75-BE|Bikes|Road Bikes|92|Road-250 Black, 52|3|1308.9375|1
28449|SO49509|1105-4F75-BE|Bikes|Road Bikes|86|Road-250 Red, 44|4|1466.01|1
28450|SO49509|1105-4F75-BE|Bikes|Road Bikes|66|Road-650 Black, 48|2|469.794|1
28451|SO49509|1105-4F75-BE|Clothing|Caps|9|AWC Logo Cap|1|5.1865|1
28452|SO49509|1105-4F75-BE|Bikes|Road Bikes|88|Road-250 Red, 52|8|1466.01|1
28453|SO49509|1105-4F75-BE|Bikes|Road Bikes|58|Road-650 Red, 62|1|469.794|1
28454|SO49509|1105-4F75-BE|Bikes|Road Bikes|89|Road-250 Red, 58|4|1308.9375|1
28455|SO49509|1105-4F75-BE|Bikes|Road Bikes|63|Road-650 Black, 60|8|469.794|1
28456|SO49509|1105-4F75-BE|Bikes|Road Bikes|59|Road-650 Red, 44|2|469.794|1
28457|SO49509|1105-4F75-BE|Bikes|Road Bikes|57|Road-650 Red, 60|3|469.794|1
28458|SO49509|1105-4F75-BE|Bikes|Road Bikes|90|Road-250 Black, 44|5|1308.9375|1
28459|SO49509|1105-4F75-BE|Bikes|Road Bikes|95|Road-550-W Yellow, 40|8|600.2625|1
28460|SO49509|1105-4F75-BE|Bikes|Road Bikes|96|Road-550-W Yellow, 42|4|600.2625|1
28461|SO49509|1105-4F75-BE|Bikes|Road Bikes|64|Road-650 Black, 62|5|469.794|1
28462|SO49509|1105-4F75-BE|Bikes|Road Bikes|62|Road-650 Black, 58|7|469.794|1
28463|SO49509|1105-4F75-BE|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|20.1865|1
28464|SO49509|1105-4F75-BE|Bikes|Road Bikes|60|Road-650 Red, 48|2|469.794|1
28465|SO49509|1105-4F75-BE|Bikes|Road Bikes|91|Road-250 Black, 48|2|1308.9375|1
28466|SO49509|1105-4F75-BE|Bikes|Road Bikes|87|Road-250 Red, 48|7|1466.01|1
28467|SO49509|1105-4F75-BE|Bikes|Road Bikes|65|Road-650 Black, 44|5|469.794|1
28468|SO49509|1105-4F75-BE|Bikes|Road Bikes|56|Road-650 Red, 58|6|469.794|1
28469|SO49509|1105-4F75-BE|Bikes|Road Bikes|94|Road-550-W Yellow, 38|5|600.2625|1
28470|SO49509|1105-4F75-BE|Bikes|Road Bikes|98|Road-550-W Yellow, 48|5|600.2625|1
28471|SO49509|1105-4F75-BE|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|324.4527|1
28472|SO49509|1105-4F75-BE|Components|Wheels|123|LL Road Rear Wheel|3|67.539|1
28473|SO49510|34F7-4B7D-88|Bikes|Road Bikes|87|Road-250 Red, 48|1|1466.01|1
28474|SO49510|34F7-4B7D-88|Bikes|Road Bikes|64|Road-650 Black, 62|2|469.794|1
28475|SO49510|34F7-4B7D-88|Bikes|Road Bikes|60|Road-650 Red, 48|2|469.794|1
28476|SO49510|34F7-4B7D-88|Bikes|Road Bikes|88|Road-250 Red, 52|2|1466.01|1
28477|SO49510|34F7-4B7D-88|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|3|28.8404|1
28478|SO49510|34F7-4B7D-88|Bikes|Road Bikes|63|Road-650 Black, 60|1|469.794|1
28479|SO49510|34F7-4B7D-88|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|600.2625|1
28480|SO49510|34F7-4B7D-88|Bikes|Road Bikes|91|Road-250 Black, 48|2|1308.9375|1
28481|SO49510|34F7-4B7D-88|Bikes|Road Bikes|67|Road-650 Black, 52|4|469.794|1
28482|SO49510|34F7-4B7D-88|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|600.2625|1
28483|SO49510|34F7-4B7D-88|Bikes|Road Bikes|86|Road-250 Red, 44|3|1466.01|1
28484|SO49510|34F7-4B7D-88|Bikes|Road Bikes|59|Road-650 Red, 44|4|469.794|1
28485|SO49510|34F7-4B7D-88|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|600.2625|1
28486|SO49510|34F7-4B7D-88|Clothing|Tights|151|Women's Tights, L|4|44.994|1
28487|SO49510|34F7-4B7D-88|Bikes|Road Bikes|90|Road-250 Black, 44|2|1308.9375|1
28488|SO49510|34F7-4B7D-88|Bikes|Road Bikes|62|Road-650 Black, 58|1|469.794|1
28489|SO49510|34F7-4B7D-88|Components|Wheels|123|LL Road Rear Wheel|4|67.539|1
28490|SO49510|34F7-4B7D-88|Bikes|Road Bikes|61|Road-650 Red, 52|1|469.794|1
28491|SO49510|34F7-4B7D-88|Bikes|Road Bikes|66|Road-650 Black, 48|4|469.794|1
28492|SO49510|34F7-4B7D-88|Bikes|Road Bikes|96|Road-550-W Yellow, 42|4|600.2625|1
28493|SO49510|34F7-4B7D-88|Bikes|Road Bikes|58|Road-650 Red, 62|4|469.794|1
28494|SO49510|34F7-4B7D-88|Bikes|Road Bikes|57|Road-650 Red, 60|5|469.794|1
28495|SO49510|34F7-4B7D-88|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|600.2625|1
28496|SO49510|34F7-4B7D-88|Bikes|Road Bikes|92|Road-250 Black, 52|2|1308.9375|1
28497|SO49510|34F7-4B7D-88|Bikes|Road Bikes|65|Road-650 Black, 44|3|469.794|1
28498|SO49510|34F7-4B7D-88|Bikes|Road Bikes|93|Road-250 Black, 58|5|1308.9375|1
28499|SO49510|34F7-4B7D-88|Clothing|Tights|149|Women's Tights, S|1|44.994|1
28500|SO49510|34F7-4B7D-88|Clothing|Caps|9|AWC Logo Cap|3|5.1865|1
28501|SO49510|34F7-4B7D-88|Bikes|Road Bikes|89|Road-250 Red, 58|3|1308.9375|1
28561|SO49516|7B9E-45A8-89|Components|Headsets|104|HL Headset|1|74.838|1
28562|SO49516|7B9E-45A8-89|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1242.8518|1
28701|SO49528|A6F6-4591-97|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|2|209.256|1
28702|SO49528|A6F6-4591-97|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|1|53.994|1
28703|SO49528|A6F6-4591-97|Accessories|Helmets|8|Sport-100 Helmet, Blue|3|20.1865|1
28704|SO49528|A6F6-4591-97|Clothing|Tights|151|Women's Tights, L|3|44.994|1
28705|SO49528|A6F6-4591-97|Clothing|Tights|149|Women's Tights, S|3|44.994|1
28709|SO49530|2F7E-4447-A6|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1
28710|SO49530|2F7E-4447-A6|Bikes|Road Bikes|91|Road-250 Black, 48|1|1308.9375|1
28711|SO49531|205D-43F2-B1|Bikes|Road Bikes|58|Road-650 Red, 62|2|469.794|1
28712|SO49531|205D-43F2-B1|Bikes|Road Bikes|57|Road-650 Red, 60|3|469.794|1
28713|SO49531|205D-43F2-B1|Bikes|Road Bikes|62|Road-650 Black, 58|1|469.794|1
28714|SO49531|205D-43F2-B1|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1
28885|SO49551||Bikes|Road Bikes|62|Road-650 Black, 58|1|782.99|1
28896|SO49562||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1
28898|SO49564||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1000.4375|1
28901|SO49567||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
28906|SO49572||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
28910|SO49576||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1
28917|SO49583||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1
28918|SO49584||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
28921|SO49587||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
28926|SO49592||Bikes|Road Bikes|59|Road-650 Red, 44|1|782.99|1
28930|SO49596||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1
28936|SO49602||Bikes|Road Bikes|61|Road-650 Red, 52|1|782.99|1
28937|SO49603||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
28939|SO49605||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1
28942|SO49608||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
28943|SO49609||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1000.4375|1
28945|SO49611||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1
28946|SO49612||Bikes|Road Bikes|65|Road-650 Black, 44|1|782.99|1
28951|SO49617||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
28957|SO49623||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
28960|SO49626||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1
28962|SO49628||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
28970|SO49636||Bikes|Road Bikes|87|Road-250 Red, 48|1|2443.35|2
28973|SO49639||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1
28979|SO49645||Bikes|Road Bikes|88|Road-250 Red, 52|1|2443.35|1
28985|SO49651||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
28989|SO49655||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
28992|SO49658||Bikes|Road Bikes|64|Road-650 Black, 62|1|782.99|1
29000|SO49666||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
29001|SO49667||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1
29004|SO49670||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1
29006|SO49672||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1
29009|SO49675||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
29013|SO49679||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1
29018|SO49684||Bikes|Road Bikes|88|Road-250 Red, 52|1|2443.35|1
29022|SO49688||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
29025|SO49691||Bikes|Road Bikes|90|Road-250 Black, 44|1|2181.5625|1
29031|SO49697||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
29032|SO49698||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1
29040|SO49706||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1000.4375|1
29042|SO49708||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
29044|SO49710||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
29048|SO49714||Bikes|Road Bikes|91|Road-250 Black, 48|1|2181.5625|1
29053|SO49719||Bikes|Road Bikes|59|Road-650 Red, 44|1|782.99|1
29054|SO49720||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
29055|SO49721||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
29056|SO49722||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
29062|SO49728||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
29065|SO49731||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
29068|SO49734||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
29070|SO49736||Bikes|Road Bikes|61|Road-650 Red, 52|1|782.99|1
29074|SO49740||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1
29076|SO49742||Bikes|Road Bikes|61|Road-650 Red, 52|1|782.99|1
29087|SO49753||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
29088|SO49754||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
29096|SO49762||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
29101|SO49767||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
29104|SO49770||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1
29105|SO49771||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1
29107|SO49773||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1
29108|SO49774||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
29115|SO49781||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
29116|SO49782||Bikes|Road Bikes|58|Road-650 Red, 62|1|782.99|1
29119|SO49785||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
29124|SO49790||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1
29130|SO49796||Bikes|Road Bikes|64|Road-650 Black, 62|1|782.99|1
29131|SO49797||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1
29135|SO49801||Bikes|Road Bikes|91|Road-250 Black, 48|1|2181.5625|1
29139|SO49805||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
29144|SO49810||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1000.4375|1
29147|SO49813||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1
29153|SO49819||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
29234|SO49824|2D21-44A6-9C|Clothing|Tights|149|Women's Tights, S|1|44.994|1
29260|SO49826|2EBD-4312-9C|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|6|28.8404|1
29261|SO49826|2EBD-4312-9C|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|4|209.256|1
29262|SO49826|2EBD-4312-9C|Clothing|Gloves|156|Half-Finger Gloves, M|5|14.1289|1
29263|SO49826|2EBD-4312-9C|Components|Wheels|122|HL Mountain Rear Wheel|6|196.329|1
29264|SO49826|2EBD-4312-9C|Components|Wheels|121|ML Mountain Rear Wheel|6|141.615|1
29265|SO49826|2EBD-4312-9C|Clothing|Tights|149|Women's Tights, S|3|44.994|1
29266|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|3|1242.8518|1
29267|SO49826|2EBD-4312-9C|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|736.1455|1
29268|SO49826|2EBD-4312-9C|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|5|209.256|1
29269|SO49826|2EBD-4312-9C|Clothing|Gloves|158|Full-Finger Gloves, S|2|22.794|1
29270|SO49826|2EBD-4312-9C|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|28.8404|1
29271|SO49826|2EBD-4312-9C|Clothing|Tights|151|Women's Tights, L|4|44.994|1
29272|SO49826|2EBD-4312-9C|Clothing|Shorts|146|Men's Sports Shorts, M|4|35.994|1
29273|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|3|1229.4589|1
29274|SO49826|2EBD-4312-9C|Components|Handlebars|107|HL Mountain Handlebars|3|65.6018|1
29275|SO49826|2EBD-4312-9C|Components|Wheels|120|LL Mountain Rear Wheel|5|52.647|1
29276|SO49826|2EBD-4312-9C|Components|Wheels|112|LL Mountain Front Wheel|3|36.447|1
29277|SO49826|2EBD-4312-9C|Clothing|Gloves|159|Full-Finger Gloves, M|12|22.0342|2
29278|SO49826|2EBD-4312-9C|Clothing|Caps|9|AWC Logo Cap|3|5.1865|1
29279|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|3|647.994|1
29280|SO49826|2EBD-4312-9C|Accessories|Helmets|5|Sport-100 Helmet, Black|5|20.1865|1
29281|SO49826|2EBD-4312-9C|Components|Handlebars|106|ML Mountain Handlebars|2|33.7745|1
29282|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|5|647.994|1
29283|SO49826|2EBD-4312-9C|Clothing|Gloves|160|Full-Finger Gloves, L|19|20.8945|3
29284|SO49826|2EBD-4312-9C|Components|Wheels|113|ML Mountain Front Wheel|3|125.415|1
29285|SO49826|2EBD-4312-9C|Accessories|Helmets|8|Sport-100 Helmet, Blue|2|20.1865|1
29286|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|3|1229.4589|1
29287|SO49826|2EBD-4312-9C|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|5|744.2727|1
29288|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|7|647.994|1
29289|SO49826|2EBD-4312-9C|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|4|53.994|1
29290|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|10|1229.4589|1
29291|SO49826|2EBD-4312-9C|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|4|53.994|1
29292|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|7|647.994|1
29293|SO49826|2EBD-4312-9C|Accessories|Pumps|141|Minipump|3|11.994|1
29294|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|9|1242.8518|1
29295|SO49826|2EBD-4312-9C|Accessories|Locks|140|Cable Lock|4|15|1
29296|SO49826|2EBD-4312-9C|Accessories|Helmets|4|Sport-100 Helmet, Red|3|20.1865|1
29297|SO49826|2EBD-4312-9C|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|4|209.256|1
29298|SO49826|2EBD-4312-9C|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|9|1242.8518|1
29409|SO49830|B350-494A-86|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|3|28.8404|1
29410|SO49830|B350-494A-86|Components|Wheels|114|HL Mountain Front Wheel|2|180.129|1
29411|SO49830|B350-494A-86|Accessories|Pumps|141|Minipump|1|11.994|1
29459|SO49832|3280-41FF-A3|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|3|1229.4589|1
29460|SO49832|3280-41FF-A3|Clothing|Gloves|159|Full-Finger Gloves, M|9|22.794|1
29461|SO49832|3280-41FF-A3|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|5|1229.4589|1
29462|SO49832|3280-41FF-A3|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|1|209.256|1
29463|SO49832|3280-41FF-A3|Components|Wheels|121|ML Mountain Rear Wheel|3|141.615|1
29464|SO49832|3280-41FF-A3|Components|Handlebars|107|HL Mountain Handlebars|1|65.6018|1
29465|SO49832|3280-41FF-A3|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|7|647.994|1
29466|SO49832|3280-41FF-A3|Clothing|Gloves|160|Full-Finger Gloves, L|12|22.0342|2
29467|SO49832|3280-41FF-A3|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1229.4589|1
29468|SO49832|3280-41FF-A3|Components|Wheels|112|LL Mountain Front Wheel|1|36.447|1
29469|SO49832|3280-41FF-A3|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|2|1242.8518|1
29470|SO49832|3280-41FF-A3|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|1|647.994|1
29471|SO49832|3280-41FF-A3|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1
29472|SO49832|3280-41FF-A3|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|1|209.256|1
29473|SO49832|3280-41FF-A3|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|2|647.994|1
29474|SO49832|3280-41FF-A3|Components|Wheels|113|ML Mountain Front Wheel|2|125.415|1
29475|SO49832|3280-41FF-A3|Components|Wheels|120|LL Mountain Rear Wheel|2|52.647|1
29476|SO49832|3280-41FF-A3|Components|Wheels|122|HL Mountain Rear Wheel|2|196.329|1
29477|SO49832|3280-41FF-A3|Components|Handlebars|106|ML Mountain Handlebars|2|33.7745|1
29478|SO49832|3280-41FF-A3|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|2|647.994|1
29479|SO49832|3280-41FF-A3|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|3|1242.8518|1
