Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
28389|SO49502|6C08-4C4C-B8|Bikes|Road Bikes|67|Road-650 Black, 52|2|469.794|1
28390|SO49502|6C08-4C4C-B8|Bikes|Road Bikes|97|Road-550-W Yellow, 44|4|600.2625|1
28391|SO49502|6C08-4C4C-B8|Bikes|Road Bikes|89|Road-250 Red, 58|3|1308.9375|1
28392|SO49502|6C08-4C4C-B8|Bikes|Road Bikes|61|Road-650 Red, 52|3|469.794|1
28393|SO49502|6C08-4C4C-B8|Bikes|Road Bikes|59|Road-650 Red, 44|5|469.794|1
28394|SO49502|6C08-4C4C-B8|Bikes|Road Bikes|60|Road-650 Red, 48|2|469.794|1
28421|SO49505|993A-4B66-B6|Clothing|Gloves|159|Full-Finger Gloves, M|1|22.794|1
28537|SO49515|52D0-4584-BC|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|2|736.1455|1
28538|SO49515|52D0-4584-BC|Components|Wheels|122|HL Mountain Rear Wheel|2|196.329|1
28539|SO49515|52D0-4584-BC|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|3|1242.8518|1
28540|SO49515|52D0-4584-BC|Components|Headsets|103|ML Headset|3|61.374|1
28541|SO49515|52D0-4584-BC|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|4|744.2727|1
28542|SO49515|52D0-4584-BC|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|4|647.994|1
28543|SO49515|52D0-4584-BC|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|2|209.256|1
28544|SO49515|52D0-4584-BC|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|1229.4589|1
28545|SO49515|52D0-4584-BC|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|3|1242.8518|1
28546|SO49515|52D0-4584-BC|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|6|647.994|1
28547|SO49515|52D0-4584-BC|Clothing|Gloves|159|Full-Finger Gloves, M|2|22.794|1
28548|SO49515|52D0-4584-BC|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|1229.4589|1
28549|SO49515|52D0-4584-BC|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1
28550|SO49515|52D0-4584-BC|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|3|647.994|1
28551|SO49515|52D0-4584-BC|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|2|647.994|1
28552|SO49515|52D0-4584-BC|Components|Handlebars|105|LL Mountain Handlebars|1|24.2945|1
28553|SO49515|52D0-4584-BC|Components|Wheels|121|ML Mountain Rear Wheel|6|141.615|1
28554|SO49515|52D0-4584-BC|Components|Handlebars|106|ML Mountain Handlebars|4|33.7745|1
28555|SO49515|52D0-4584-BC|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|2|209.256|1
28556|SO49515|52D0-4584-BC|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|1|736.1455|1
28557|SO49515|52D0-4584-BC|Components|Forks|101|HL Fork|1|137.694|1
28558|SO49515|52D0-4584-BC|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|744.2727|1
28559|SO49515|52D0-4584-BC|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1242.8518|1
28560|SO49515|52D0-4584-BC|Clothing|Gloves|160|Full-Finger Gloves, L|2|22.794|1
28563|SO49517|44D4-4E86-BF|Bikes|Road Bikes|67|Road-650 Black, 52|2|469.794|1
28564|SO49517|44D4-4E86-BF|Bikes|Road Bikes|57|Road-650 Red, 60|2|469.794|1
28565|SO49517|44D4-4E86-BF|Bikes|Road Bikes|59|Road-650 Red, 44|2|469.794|1
28612|SO49521|48A5-48F5-80|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|1|736.1455|1
28613|SO49521|48A5-48F5-80|Components|Wheels|121|ML Mountain Rear Wheel|3|141.615|1
28614|SO49521|48A5-48F5-80|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|736.1455|1
28615|SO49521|48A5-48F5-80|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|2|744.2727|1
28616|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1229.4589|1
28617|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|3|1229.4589|1
28618|SO49521|48A5-48F5-80|Clothing|Gloves|155|Half-Finger Gloves, S|2|14.1289|1
28619|SO49521|48A5-48F5-80|Components|Wheels|122|HL Mountain Rear Wheel|2|196.329|1
28620|SO49521|48A5-48F5-80|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1
28621|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|3|647.994|1
28622|SO49521|48A5-48F5-80|Components|Wheels|112|LL Mountain Front Wheel|5|36.447|1
28623|SO49521|48A5-48F5-80|Components|Handlebars|105|LL Mountain Handlebars|7|24.2945|1
28624|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|2|647.994|1
28625|SO49521|48A5-48F5-80|Components|Headsets|103|ML Headset|9|61.374|1
28626|SO49521|48A5-48F5-80|Clothing|Shorts|138|Men's Sports Shorts, S|3|35.994|1
28627|SO49521|48A5-48F5-80|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|4|744.2727|1
28628|SO49521|48A5-48F5-80|Clothing|Gloves|160|Full-Finger Gloves, L|4|22.794|1
28629|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1242.8518|1
28630|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|1242.8518|1
28631|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|1|647.994|1
28632|SO49521|48A5-48F5-80|Components|Headsets|104|HL Headset|2|74.838|1
28633|SO49521|48A5-48F5-80|Components|Handlebars|106|ML Mountain Handlebars|8|33.7745|1
28634|SO49521|48A5-48F5-80|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|3|209.256|1
28635|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1229.4589|1
28636|SO49521|48A5-48F5-80|Components|Forks|101|HL Fork|3|137.694|1
28637|SO49521|48A5-48F5-80|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|4|209.256|1
28638|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|2|647.994|1
28639|SO49521|48A5-48F5-80|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1242.8518|1
28640|SO49521|48A5-48F5-80|Clothing|Gloves|159|Full-Finger Gloves, M|4|22.794|1
28644|SO49523|852E-47A8-A9|Accessories|Pumps|141|Minipump|5|11.994|1
28645|SO49523|852E-47A8-A9|Bikes|Road Bikes|57|Road-650 Red, 60|3|469.794|1
28646|SO49523|852E-47A8-A9|Clothing|Caps|9|AWC Logo Cap|5|5.1865|1
28647|SO49523|852E-47A8-A9|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|3|28.8404|1
28648|SO49523|852E-47A8-A9|Clothing|Tights|149|Women's Tights, S|6|44.994|1
28649|SO49523|852E-47A8-A9|Components|Road Frames|27|LL Road Frame - Red, 62|1|202.332|1
28650|SO49523|852E-47A8-A9|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|600.2625|1
28651|SO49523|852E-47A8-A9|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|6|53.994|1
28652|SO49523|852E-47A8-A9|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1
28653|SO49523|852E-47A8-A9|Bikes|Road Bikes|67|Road-650 Black, 52|6|469.794|1
28654|SO49523|852E-47A8-A9|Bikes|Road Bikes|62|Road-650 Black, 58|2|469.794|1
28655|SO49523|852E-47A8-A9|Clothing|Tights|151|Women's Tights, L|5|44.994|1
28656|SO49523|852E-47A8-A9|Bikes|Road Bikes|86|Road-250 Red, 44|2|1466.01|1
28657|SO49523|852E-47A8-A9|Bikes|Road Bikes|87|Road-250 Red, 48|1|1466.01|1
28658|SO49523|852E-47A8-A9|Clothing|Gloves|156|Half-Finger Gloves, M|2|14.1289|1
28659|SO49523|852E-47A8-A9|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|6|28.8404|1
28660|SO49523|852E-47A8-A9|Clothing|Shorts|138|Men's Sports Shorts, S|1|35.994|1
28661|SO49523|852E-47A8-A9|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|2|53.994|1
28662|SO49523|852E-47A8-A9|Clothing|Shorts|146|Men's Sports Shorts, M|4|35.994|1
28663|SO49523|852E-47A8-A9|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|324.4527|1
28664|SO49523|852E-47A8-A9|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|2|28.8404|1
28665|SO49523|852E-47A8-A9|Bikes|Road Bikes|59|Road-650 Red, 44|2|469.794|1
28666|SO49523|852E-47A8-A9|Bikes|Road Bikes|63|Road-650 Black, 60|2|469.794|1
28667|SO49523|852E-47A8-A9|Accessories|Locks|140|Cable Lock|8|15|1
28668|SO49523|852E-47A8-A9|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|600.2625|1
28669|SO49523|852E-47A8-A9|Bikes|Road Bikes|90|Road-250 Black, 44|1|1308.9375|1
28670|SO49523|852E-47A8-A9|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|3|324.4527|1
28671|SO49523|852E-47A8-A9|Accessories|Helmets|4|Sport-100 Helmet, Red|2|20.1865|1
28672|SO49523|852E-47A8-A9|Accessories|Helmets|5|Sport-100 Helmet, Black|5|20.1865|1
28673|SO49523|852E-47A8-A9|Components|Road Frames|35|LL Road Frame - Black, 52|4|183.9382|1
28674|SO49523|852E-47A8-A9|Bikes|Road Bikes|60|Road-650 Red, 48|3|469.794|1
28675|SO49523|852E-47A8-A9|Components|Road Frames|22|LL Road Frame - Red, 44|2|202.332|1
28676|SO49523|852E-47A8-A9|Components|Wheels|123|LL Road Rear Wheel|2|67.539|1
28677|SO49523|852E-47A8-A9|Bikes|Road Bikes|65|Road-650 Black, 44|5|469.794|1
28678|SO49524|62E9-414A-91|Clothing|Gloves|160|Full-Finger Gloves, L|2|22.794|1
28679|SO49524|62E9-414A-91|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1229.4589|1
28680|SO49524|62E9-414A-91|Clothing|Gloves|158|Full-Finger Gloves, S|4|22.794|1
28681|SO49524|62E9-414A-91|Clothing|Gloves|159|Full-Finger Gloves, M|4|22.794|1
28682|SO49524|62E9-414A-91|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1229.4589|1
28683|SO49525|7324-4E99-8A|Bikes|Road Bikes|57|Road-650 Red, 60|1|469.794|1
28684|SO49525|7324-4E99-8A|Bikes|Road Bikes|59|Road-650 Red, 44|2|469.794|1
28688|SO49527|BFD0-4AA2-AF|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|6|647.994|1
28689|SO49527|BFD0-4AA2-AF|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|4|647.994|1
28690|SO49527|BFD0-4AA2-AF|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|5|1242.8518|1
28691|SO49527|BFD0-4AA2-AF|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|3|647.994|1
28692|SO49527|BFD0-4AA2-AF|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|7|1242.8518|1
28693|SO49527|BFD0-4AA2-AF|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1229.4589|1
28694|SO49527|BFD0-4AA2-AF|Components|Wheels|122|HL Mountain Rear Wheel|2|196.329|1
28695|SO49527|BFD0-4AA2-AF|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1242.8518|1
28696|SO49527|BFD0-4AA2-AF|Components|Wheels|121|ML Mountain Rear Wheel|4|141.615|1
28697|SO49527|BFD0-4AA2-AF|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|2|209.256|1
28698|SO49527|BFD0-4AA2-AF|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1229.4589|1
28699|SO49527|BFD0-4AA2-AF|Clothing|Gloves|160|Full-Finger Gloves, L|9|22.794|1
28700|SO49527|BFD0-4AA2-AF|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|4|647.994|1
28706|SO49529|B302-4F32-AA|Components|Wheels|117|HL Road Front Wheel|1|198.036|1
28707|SO49529|B302-4F32-AA|Components|Road Frames|19|LL Road Frame - Black, 58|1|183.9382|1
28708|SO49529|B302-4F32-AA|Clothing|Shorts|147|Men's Sports Shorts, L|1|35.994|1
28733|SO49533|5895-4BD4-A3|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|2|209.256|1
28734|SO49533|5895-4BD4-A3|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1
28735|SO49533|5895-4BD4-A3|Components|Forks|101|HL Fork|2|137.694|1
28736|SO49533|5895-4BD4-A3|Components|Wheels|112|LL Mountain Front Wheel|1|36.447|1
28737|SO49533|5895-4BD4-A3|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|1|736.1455|1
28738|SO49533|5895-4BD4-A3|Clothing|Tights|149|Women's Tights, S|4|44.994|1
28739|SO49533|5895-4BD4-A3|Accessories|Helmets|5|Sport-100 Helmet, Black|8|20.1865|1
28740|SO49533|5895-4BD4-A3|Clothing|Gloves|160|Full-Finger Gloves, L|4|22.794|1
28741|SO49533|5895-4BD4-A3|Clothing|Tights|151|Women's Tights, L|3|44.994|1
28742|SO49533|5895-4BD4-A3|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|3|1242.8518|1
28743|SO49533|5895-4BD4-A3|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|4|53.994|1
28744|SO49533|5895-4BD4-A3|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|2|647.994|1
28745|SO49533|5895-4BD4-A3|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|1|209.256|1
28746|SO49533|5895-4BD4-A3|Clothing|Shorts|146|Men's Sports Shorts, M|4|35.994|1
28747|SO49533|5895-4BD4-A3|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|744.2727|1
28748|SO49533|5895-4BD4-A3|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1229.4589|1
28749|SO49533|5895-4BD4-A3|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|5|1242.8518|1
28750|SO49533|5895-4BD4-A3|Accessories|Locks|140|Cable Lock|4|15|1
28751|SO49533|5895-4BD4-A3|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|5|53.994|1
28752|SO49533|5895-4BD4-A3|Accessories|Helmets|8|Sport-100 Helmet, Blue|3|20.1865|1
28753|SO49533|5895-4BD4-A3|Components|Handlebars|105|LL Mountain Handlebars|3|24.2945|1
28754|SO49533|5895-4BD4-A3|Clothing|Gloves|159|Full-Finger Gloves, M|1|22.794|1
28755|SO49533|5895-4BD4-A3|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|3|28.8404|1
28756|SO49533|5895-4BD4-A3|Components|Wheels|122|HL Mountain Rear Wheel|1|196.329|1
28757|SO49533|5895-4BD4-A3|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|736.1455|1
28758|SO49533|5895-4BD4-A3|Components|Headsets|103|ML Headset|6|61.374|1
28759|SO49533|5895-4BD4-A3|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|2|744.2727|1
28760|SO49533|5895-4BD4-A3|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|1|647.994|1
28761|SO49533|5895-4BD4-A3|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|3|28.8404|1
28762|SO49533|5895-4BD4-A3|Accessories|Pumps|141|Minipump|3|11.994|1
28763|SO49533|5895-4BD4-A3|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1242.8518|1
28764|SO49533|5895-4BD4-A3|Components|Handlebars|106|ML Mountain Handlebars|1|33.7745|1
28765|SO49533|5895-4BD4-A3|Components|Wheels|121|ML Mountain Rear Wheel|1|141.615|1
28766|SO49533|5895-4BD4-A3|Clothing|Caps|9|AWC Logo Cap|2|5.1865|1
28767|SO49533|5895-4BD4-A3|Clothing|Gloves|156|Half-Finger Gloves, M|5|14.1289|1
28768|SO49533|5895-4BD4-A3|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|4|28.8404|1
28776|SO49537|8A11-4614-94|Bikes|Road Bikes|67|Road-650 Black, 52|1|469.794|1
28866|SO49542|DFC1-487B-AC|Clothing|Gloves|158|Full-Finger Gloves, S|3|22.794|1
28867|SO49542|DFC1-487B-AC|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1229.4589|1
28868|SO49543|0E24-4C1D-8B|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|1|209.256|1
28877|SO49548|0BD9-4A6D-8E|Bikes|Road Bikes|60|Road-650 Red, 48|1|469.794|1
28878|SO49548|0BD9-4A6D-8E|Bikes|Road Bikes|58|Road-650 Red, 62|2|469.794|1
28879|SO49548|0BD9-4A6D-8E|Bikes|Road Bikes|59|Road-650 Red, 44|4|469.794|1
28880|SO49548|0BD9-4A6D-8E|Bikes|Road Bikes|57|Road-650 Red, 60|5|469.794|1
28881|SO49548|0BD9-4A6D-8E|Bikes|Road Bikes|62|Road-650 Black, 58|1|469.794|1
28882|SO49548|0BD9-4A6D-8E|Bikes|Road Bikes|67|Road-650 Black, 52|1|469.794|1
28883|SO49549||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1
28888|SO49554||Bikes|Road Bikes|64|Road-650 Black, 62|1|782.99|1
28889|SO49555||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1000.4375|1
28895|SO49561||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
28897|SO49563||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1
28900|SO49566||Bikes|Road Bikes|62|Road-650 Black, 58|1|782.99|1
28907|SO49573||Bikes|Road Bikes|89|Road-250 Red, 58|1|2181.5625|1
28911|SO49577||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1
28913|SO49579||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
28915|SO49581||Bikes|Road Bikes|87|Road-250 Red, 48|1|2443.35|2
28919|SO49585||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
28922|SO49588||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1
28927|SO49593||Bikes|Road Bikes|59|Road-650 Red, 44|1|782.99|1
28928|SO49594||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1
28929|SO49595||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1000.4375|1
28932|SO49598||Bikes|Road Bikes|91|Road-250 Black, 48|1|2181.5625|1
28933|SO49599||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
28934|SO49600||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1
28941|SO49607||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
28944|SO49610||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
28952|SO49618||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
28953|SO49619||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
28958|SO49624||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1
28963|SO49629||Bikes|Road Bikes|58|Road-650 Red, 62|1|782.99|1
28966|SO49632||Bikes|Road Bikes|63|Road-650 Black, 60|1|782.99|1
28967|SO49633||Bikes|Road Bikes|90|Road-250 Black, 44|1|2181.5625|1
28968|SO49634||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
28969|SO49635||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
28976|SO49642||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
28980|SO49646||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1
28981|SO49647||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
28984|SO49650||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
28986|SO49652||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
28987|SO49653||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
28988|SO49654||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
28990|SO49656||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
28991|SO49657||Bikes|Road Bikes|66|Road-650 Black, 48|1|782.99|1
28994|SO49660||Bikes|Road Bikes|89|Road-250 Red, 58|1|2181.5625|1
29002|SO49668||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
29003|SO49669||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
29014|SO49680||Bikes|Road Bikes|88|Road-250 Red, 52|1|2443.35|1
29020|SO49686||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1
29024|SO49690||Bikes|Road Bikes|91|Road-250 Black, 48|1|2181.5625|1
29037|SO49703||Bikes|Road Bikes|90|Road-250 Black, 44|1|2181.5625|1
29043|SO49709||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
29046|SO49712||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
29052|SO49718||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1000.4375|1
29057|SO49723||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1000.4375|1
29061|SO49727||Bikes|Road Bikes|58|Road-650 Red, 62|1|782.99|1
29063|SO49729||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1000.4375|1
29064|SO49730||Bikes|Road Bikes|65|Road-650 Black, 44|1|782.99|1
29067|SO49733||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
29072|SO49738||Bikes|Road Bikes|66|Road-650 Black, 48|1|782.99|1
29075|SO49741||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1000.4375|1
29077|SO49743||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
29082|SO49748||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1000.4375|1
29084|SO49750||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1
29085|SO49751||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
29094|SO49760||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1
29097|SO49763||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
29098|SO49764||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
29102|SO49768||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
29106|SO49772||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1
29109|SO49775||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
29122|SO49788||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1
29126|SO49792||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1
29128|SO49794||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
29133|SO49799||Bikes|Road Bikes|91|Road-250 Black, 48|1|2181.5625|1
29137|SO49803||Bikes|Road Bikes|88|Road-250 Red, 52|1|2443.35|1
29140|SO49806||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
29148|SO49814||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
29149|SO49815||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2
29151|SO49817||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1
29235|SO49825|2F7E-448D-B9|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|7|1229.4589|1
29236|SO49825|2F7E-448D-B9|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|5|209.256|1
29237|SO49825|2F7E-448D-B9|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|5|1229.4589|1
29238|SO49825|2F7E-448D-B9|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1242.8518|1
29239|SO49825|2F7E-448D-B9|Components|Wheels|121|ML Mountain Rear Wheel|2|141.615|1
29240|SO49825|2F7E-448D-B9|Components|Wheels|113|ML Mountain Front Wheel|3|125.415|1
29241|SO49825|2F7E-448D-B9|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|3|209.256|1
29242|SO49825|2F7E-448D-B9|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|736.1455|1
29243|SO49825|2F7E-448D-B9|Clothing|Gloves|160|Full-Finger Gloves, L|7|22.794|1
29244|SO49825|2F7E-448D-B9|Components|Wheels|112|LL Mountain Front Wheel|1|36.447|1
29245|SO49825|2F7E-448D-B9|Components|Handlebars|107|HL Mountain Handlebars|2|65.6018|1
29246|SO49825|2F7E-448D-B9|Clothing|Gloves|158|Full-Finger Gloves, S|2|22.794|1
29247|SO49825|2F7E-448D-B9|Components|Wheels|120|LL Mountain Rear Wheel|1|52.647|1
29248|SO49825|2F7E-448D-B9|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|2|1242.8518|1
29249|SO49825|2F7E-448D-B9|Components|Handlebars|106|ML Mountain Handlebars|3|33.7745|1
29250|SO49825|2F7E-448D-B9|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|2|647.994|1
29251|SO49825|2F7E-448D-B9|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|4|209.256|1
29252|SO49825|2F7E-448D-B9|Clothing|Gloves|159|Full-Finger Gloves, M|16|20.8945|3
29253|SO49825|2F7E-448D-B9|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|4|647.994|1
29254|SO49825|2F7E-448D-B9|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|1|647.994|1
29255|SO49825|2F7E-448D-B9|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|2|647.994|1
29256|SO49825|2F7E-448D-B9|Components|Wheels|122|HL Mountain Rear Wheel|1|196.329|1
29257|SO49825|2F7E-448D-B9|Components|Wheels|114|HL Mountain Front Wheel|2|180.129|1
29258|SO49825|2F7E-448D-B9|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|1242.8518|1
29259|SO49825|2F7E-448D-B9|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|744.2727|1
29299|SO49827|E4F0-4B91-84|Components|Road Frames|19|LL Road Frame - Black, 58|1|183.9382|1
29300|SO49827|E4F0-4B91-84|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|5|53.994|1
29301|SO49827|E4F0-4B91-84|Accessories|Pumps|141|Minipump|4|11.994|1
29302|SO49827|E4F0-4B91-84|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|6|324.4527|1
29303|SO49827|E4F0-4B91-84|Components|Wheels|116|ML Road Front Wheel|3|149.031|1
29304|SO49827|E4F0-4B91-84|Accessories|Helmets|4|Sport-100 Helmet, Red|4|20.1865|1
29305|SO49827|E4F0-4B91-84|Bikes|Road Bikes|63|Road-650 Black, 60|2|469.794|1
29306|SO49827|E4F0-4B91-84|Bikes|Road Bikes|96|Road-550-W Yellow, 42|3|600.2625|1
